"date","subj_id","content","response","Adj","Name","Unit","Pred"
1504533246,"subj092","item","87","Hot","July-22","100","notMuchHotter"
1504533246,"subj092","item","9","Hot","July-2","66","notHotter"
1504533246,"subj092","item","80","Hot","July-11","88","hot"
1504533246,"subj092","item","96","Hot","July-14","85","notMuchHotter"
1504533246,"subj092","item","10","Hot","July-24","106","notHotter"
1504533246,"subj092","item","98","Hot","July-12","83","notMuchHotter"
1504533246,"subj092","item","41","Hot","July-6","81","veryHot"
1504533246,"subj092","item","100","Hot","July-20","100","veryHot"
1504533246,"subj092","item","94","Hot","July-19","93","notHot"
1504533246,"subj092","item","27","Hot","July-8","83","veryHot"
1504533246,"subj092","item","97","Hot","July-23","106","muchHotter"
1504533246,"subj092","item","4","Hot","July-26","113","notHotter"
1504533246,"subj092","item","0","Hot","July-4","73","muchHotter"
1504533246,"subj092","item","95","Hot","July-3","73","notVeryHot"
1504533246,"subj092","item","6","Hot","July-10","85","muchHotter"
1504533246,"subj092","item","25","Hot","July-19","93","notVeryHot"
1504533246,"subj092","item","82","Hot","July-18","95","veryHot"
1504533246,"subj092","item","97","Hot","July-9","81","notMuchHotter"
1504533246,"subj092","item","3","Hot","July-22","100","notHotter"
1504533246,"subj092","item","94","Hot","July-15","93","hotter"
1504533246,"subj092","item","27","Hot","July-14","85","notHot"
1504533246,"subj092","item","96","Hot","July-25","113","hot"
1504533246,"subj092","item","82","Hot","July-16","88","notMuchHotter"
1504533246,"subj092","item","30","Hot","July-19","93","notHotter"
1504533246,"subj092","item","94","Hot","July-23","106","hot"
1504533246,"subj092","item","58","Hot","July-13","90","muchHotter"
1504533246,"subj092","item","3","Hot","July-24","106","notMuchHotter"
1504533246,"subj092","item","99","Hot","July-20","100","muchHotter"
1504533246,"subj092","item","93","Hot","July-25","113","muchHotter"
1504533246,"subj092","item","0","Hot","July-1","66","veryHot"
1504533246,"subj092","item","40","Hot","July-10","85","veryHot"
1504533246,"subj092","item","91","Hot","July-20","100","hotter"
1504533246,"subj092","item","94","Hot","July-25","113","hotter"
1504533246,"subj092","item","49","Hot","July-8","83","hot"
1504533246,"subj092","item","66","Hot","July-11","88","hotter"
1504533246,"subj092","item","97","Hot","July-13","90","hotter"
1504533246,"subj092","item","25","Hot","July-6","81","hot"
1504533246,"subj092","item","100","Hot","July-7","78","notHot"
1504533246,"subj092","item","2","Hot","July-2","66","notMuchHotter"
1504533246,"subj092","item","97","Hot","July-2","66","notHot"
1504533246,"subj092","item","3","Hot","July-22","100","notVeryHot"
1504533246,"subj092","item","33","Hot","July-19","93","notMuchHotter"
1504533246,"subj092","item","66","Hot","July-15","93","muchHotter"
1504533246,"subj092","item","57","Hot","July-11","88","muchHotter"
1504533246,"subj092","item","35","Hot","July-17","90","notMuchHotter"
1504533246,"subj092","item","0","Hot","July-4","73","hot"
1504533246,"subj092","item","94","Hot","July-13","90","veryHot"
1504533246,"subj092","item","96","Hot","July-18","95","hot"
1504533246,"subj092","item","6","Hot","July-4","73","hotter"
1504533246,"subj092","item","14","Hot","July-7","78","notMuchHotter"
1504533246,"subj092","item","99","Hot","July-18","95","hotter"
1504533246,"subj092","item","2","Hot","July-8","83","hotter"
1504533246,"subj092","item","98","Hot","July-20","100","hot"
1504533246,"subj092","item","0","Hot","July-26","113","notVeryHot"
1504533246,"subj092","item","96","Hot","July-12","83","notVeryHot"
1504533246,"subj092","item","0","Hot","July-1","66","hot"
1504533246,"subj092","item","4","Hot","July-22","100","notHot"
1504533246,"subj092","item","93","Hot","July-7","78","notHotter"
1504533246,"subj092","item","98","Hot","July-3","73","notHot"
1504533246,"subj092","item","99","Hot","July-3","73","notHotter"
1504533246,"subj092","item","4","Hot","July-16","88","notHotter"
1504533246,"subj092","item","3","Hot","July-5","78","muchHotter"
1504533246,"subj092","item","1","Hot","July-5","78","veryHot"
1504533246,"subj092","item","9","Hot","July-6","81","hotter"
1504533246,"subj092","item","79","Hot","July-9","81","notHot"
1504533246,"subj092","item","12","Hot","July-5","78","hot"
1504533246,"subj092","item","96","Hot","July-2","66","notVeryHot"
1504533246,"subj092","item","9","Hot","July-16","88","notVeryHot"
1504533246,"subj092","item","98","Hot","July-25","113","veryHot"
1504533246,"subj092","item","4","Hot","July-26","113","notMuchHotter"
1504533246,"subj092","item","77","Hot","July-11","88","veryHot"
1504533246,"subj092","item","6","Hot","July-8","83","muchHotter"
1504533246,"subj092","item","10","Hot","July-10","85","hotter"
1504533246,"subj092","item","13","Hot","July-3","73","notMuchHotter"
1504533246,"subj092","item","100","Hot","July-15","93","hot"
1504533246,"subj092","item","100","Hot","July-13","90","hot"
1504533246,"subj092","item","7","Hot","July-21","95","notHot"
1504533246,"subj092","item","99","Hot","July-18","95","muchHotter"
1504533246,"subj092","item","8","Hot","July-5","78","hotter"
1504533246,"subj092","item","95","Hot","July-14","85","notHotter"
1504533246,"subj092","item","13","Hot","July-14","85","notVeryHot"
1504533246,"subj092","item","3","Hot","July-21","95","notVeryHot"
1504533246,"subj092","item","100","Hot","July-12","83","notHotter"
1504533246,"subj092","item","2","Hot","July-24","106","notHot"
1504533246,"subj092","item","100","Hot","July-23","106","hotter"
1504533246,"subj092","item","10","Hot","July-6","81","muchHotter"
1504533246,"subj092","item","77","Hot","July-7","78","notVeryHot"
1504533246,"subj092","age","36","Hot","questionnaire","questionnaire","questionnaire"
1504533246,"subj092","language","English","Hot","questionnaire","questionnaire","questionnaire"
1504533246,"subj092","state","Ohio","Hot","questionnaire","questionnaire","questionnaire"
1504533246,"subj092","mturkid","A1207N7QFOFPKB","Hot","questionnaire","questionnaire","questionnaire"
1504533246,"subj092","device","A touch-screen smartphone","Hot","questionnaire","questionnaire","questionnaire"
1504533292,"subj094","item","100","Hot","July-12","83","notMuchHotter"
1504533292,"subj094","item","0","Hot","July-22","100","notHot"
1504533292,"subj094","item","100","Hot","July-16","88","notHotter"
1504533292,"subj094","item","0","Hot","July-8","83","hotter"
1504533292,"subj094","item","49","Hot","July-11","88","hotter"
1504533292,"subj094","item","100","Hot","July-22","100","notMuchHotter"
1504533292,"subj094","item","1","Hot","July-19","93","notVeryHot"
1504533292,"subj094","item","89","Hot","July-12","83","notVeryHot"
1504533292,"subj094","item","0","Hot","July-11","88","veryHot"
1504533292,"subj094","item","98","Hot","July-3","73","notVeryHot"
1504533292,"subj094","item","0","Hot","July-4","73","veryHot"
1504533292,"subj094","item","82","Hot","July-16","88","notHot"
1504533292,"subj094","item","97","Hot","July-25","113","hot"
1504533292,"subj094","item","93","Hot","July-20","100","hot"
1504533292,"subj094","item","0","Hot","July-22","100","notVeryHot"
1504533292,"subj094","item","0","Hot","July-6","81","veryHot"
1504533292,"subj094","item","96","Hot","July-18","95","hot"
1504533292,"subj094","item","96","Hot","July-14","85","notMuchHotter"
1504533292,"subj094","item","67","Hot","July-17","90","notMuchHotter"
1504533292,"subj094","item","79","Hot","July-2","66","notHotter"
1504533292,"subj094","item","0","Hot","July-21","95","notVeryHot"
1504533292,"subj094","item","0","Hot","July-21","95","notMuchHotter"
1504533292,"subj094","item","44","Hot","July-11","88","hot"
1504533292,"subj094","item","30","Hot","July-2","66","notMuchHotter"
1504533292,"subj094","item","89","Hot","July-18","95","veryHot"
1504533292,"subj094","item","100","Hot","July-3","73","notHot"
1504533292,"subj094","item","0","Hot","July-4","73","hot"
1504533292,"subj094","item","93","Hot","July-20","100","hotter"
1504533292,"subj094","item","79","Hot","July-16","88","notMuchHotter"
1504533292,"subj094","item","0","Hot","July-26","113","notHot"
1504533292,"subj094","item","0","Hot","July-17","90","notHot"
1504533292,"subj094","item","95","Hot","July-2","66","notHot"
1504533292,"subj094","item","72","Hot","July-18","95","hotter"
1504533292,"subj094","item","0","Hot","July-26","113","notMuchHotter"
1504533292,"subj094","item","0","Hot","July-24","106","notMuchHotter"
1504533292,"subj094","item","0","Hot","July-19","93","notHotter"
1504533292,"subj094","item","100","Hot","July-7","78","notMuchHotter"
1504533292,"subj094","item","98","Hot","July-18","95","muchHotter"
1504533292,"subj094","item","100","Hot","July-9","81","notHot"
1504533292,"subj094","item","88","Hot","July-15","93","hotter"
1504533292,"subj094","item","92","Hot","July-10","85","veryHot"
1504533292,"subj094","item","97","Hot","July-15","93","hot"
1504533292,"subj094","item","100","Hot","July-10","85","hotter"
1504533292,"subj094","item","20","Hot","July-13","90","veryHot"
1504533292,"subj094","item","0","Hot","July-1","66","veryHot"
1504533292,"subj094","item","0","Hot","July-6","81","muchHotter"
1504533292,"subj094","item","99","Hot","July-25","113","veryHot"
1504533292,"subj094","item","15","Hot","July-17","90","notVeryHot"
1504533292,"subj094","item","72","Hot","July-15","93","veryHot"
1504533292,"subj094","item","96","Hot","July-3","73","notMuchHotter"
1504533292,"subj094","item","0","Hot","July-26","113","notHotter"
1504533292,"subj094","item","95","Hot","July-12","83","notHot"
1504533292,"subj094","item","100","Hot","July-14","85","notHotter"
1504533292,"subj094","item","88","Hot","July-20","100","muchHotter"
1504533292,"subj094","item","100","Hot","July-16","88","notVeryHot"
1504533292,"subj094","item","0","Hot","July-22","100","notHotter"
1504533292,"subj094","item","83","Hot","July-13","90","muchHotter"
1504533292,"subj094","item","96","Hot","July-23","106","hot"
1504533292,"subj094","item","0","Hot","July-1","66","hot"
1504533292,"subj094","item","0","Hot","July-6","81","hot"
1504533292,"subj094","item","0","Hot","July-19","93","notHot"
1504533292,"subj094","item","0","Hot","July-6","81","hotter"
1504533292,"subj094","item","0","Hot","July-8","83","muchHotter"
1504533292,"subj094","item","88","Hot","July-9","81","notMuchHotter"
1504533292,"subj094","item","0","Hot","July-5","78","veryHot"
1504533292,"subj094","item","94","Hot","July-25","113","hotter"
1504533292,"subj094","item","100","Hot","July-2","66","notVeryHot"
1504533292,"subj094","item","0","Hot","July-1","66","muchHotter"
1504533292,"subj094","item","100","Hot","July-21","95","notHotter"
1504533292,"subj094","item","94","Hot","July-9","81","notHotter"
1504533292,"subj094","item","0","Hot","July-11","88","muchHotter"
1504533292,"subj094","item","0","Hot","July-26","113","notVeryHot"
1504533292,"subj094","item","100","Hot","July-23","106","hotter"
1504533292,"subj094","item","0","Hot","July-10","85","muchHotter"
1504533292,"subj094","item","0","Hot","July-4","73","muchHotter"
1504533292,"subj094","item","0","Hot","July-5","78","hotter"
1504533292,"subj094","item","0","Hot","July-4","73","hotter"
1504533292,"subj094","item","0","Hot","July-24","106","notHotter"
1504533292,"subj094","item","0","Hot","July-5","78","muchHotter"
1504533292,"subj094","item","91","Hot","July-13","90","hotter"
1504533292,"subj094","item","0","Hot","July-8","83","veryHot"
1504533292,"subj094","item","100","Hot","July-23","106","veryHot"
1504533292,"subj094","item","83","Hot","July-20","100","veryHot"
1504533292,"subj094","item","79","Hot","July-10","85","hot"
1504533292,"subj094","item","100","Hot","July-19","93","notMuchHotter"
1504533292,"subj094","item","95","Hot","July-14","85","notVeryHot"
1504533292,"subj094","item","0","Hot","July-24","106","notHot"
1504533292,"subj094","item","100","Hot","July-25","113","muchHotter"
1504533292,"subj094","item","0","Hot","July-21","95","notHot"
1504533292,"subj094","item","84","Hot","July-15","93","muchHotter"
1504533292,"subj094","item","24","Hot","July-17","90","notHotter"
1504533292,"subj094","item","100","Hot","July-23","106","muchHotter"
1504533292,"subj094","item","100","Hot","July-13","90","hot"
1504533292,"subj094","item","100","Hot","July-7","78","notHot"
1504533292,"subj094","item","0","Hot","July-5","78","hot"
1504533292,"subj094","item","100","Hot","July-9","81","notVeryHot"
1504533292,"subj094","item","100","Hot","July-3","73","notHotter"
1504533292,"subj094","item","84","Hot","July-7","78","notHotter"
1504533292,"subj094","item","100","Hot","July-12","83","notHotter"
1504533292,"subj094","item","0","Hot","July-24","106","notVeryHot"
1504533292,"subj094","item","100","Hot","July-7","78","notVeryHot"
1504533292,"subj094","item","76","Hot","July-14","85","notHot"
1504533292,"subj094","item","0","Hot","July-1","66","hotter"
1504533292,"subj094","item","0","Hot","July-8","83","hot"
1504533292,"subj094","age","51","Hot","questionnaire","questionnaire","questionnaire"
1504533292,"subj094","language","English","Hot","questionnaire","questionnaire","questionnaire"
1504533292,"subj094","state","Georgia","Hot","questionnaire","questionnaire","questionnaire"
1504533292,"subj094","mturkid","A34AQF5D0H0UBX","Hot","questionnaire","questionnaire","questionnaire"
1504533292,"subj094","device","A computer mouse","Hot","questionnaire","questionnaire","questionnaire"
1504533386,"subj096","item","36","Hot","July-16","88","notMuchHotter"
1504533386,"subj096","item","89","Hot","July-19","93","notVeryHot"
1504533386,"subj096","item","95","Hot","July-11","88","muchHotter"
1504533386,"subj096","item","0","Hot","July-19","93","notHotter"
1504533386,"subj096","item","2","Hot","July-22","100","notHot"
1504533386,"subj096","item","19","Hot","July-5","78","muchHotter"
1504533386,"subj096","item","97","Hot","July-23","106","veryHot"
1504533386,"subj096","item","28","Hot","July-10","85","veryHot"
1504533386,"subj096","item","98","Hot","July-20","100","veryHot"
1504533386,"subj096","item","63","Hot","July-9","81","notVeryHot"
1504533386,"subj096","item","27","Hot","July-17","90","notHotter"
1504533386,"subj096","item","86","Hot","July-9","81","notMuchHotter"
1504533386,"subj096","item","28","Hot","July-5","78","hot"
1504533386,"subj096","item","2","Hot","July-2","66","notMuchHotter"
1504533386,"subj096","item","99","Hot","July-2","66","notHotter"
1504533386,"subj096","item","97","Hot","July-22","100","notVeryHot"
1504533386,"subj096","item","17","Hot","July-4","73","veryHot"
1504533386,"subj096","item","0","Hot","July-26","113","notHot"
1504533386,"subj096","item","84","Hot","July-18","95","veryHot"
1504533386,"subj096","item","26","Hot","July-21","95","notMuchHotter"
1504533386,"subj096","item","30","Hot","July-10","85","muchHotter"
1504533386,"subj096","item","97","Hot","July-20","100","muchHotter"
1504533386,"subj096","item","0","Hot","July-24","106","notMuchHotter"
1504533386,"subj096","item","70","Hot","July-13","90","hotter"
1504533386,"subj096","item","95","Hot","July-3","73","notHot"
